CustomerID,Recency,Frequency,Monetary,AvgOrderValue,TotalItems,UniqueProducts,CustomerLifetime,PurchaseCount,AvgBasketSize,AvgQuantityPerOrder,MeanGapDays,PurchaseConsistency,ActiveMonths,PurchaseVelocity,AvgSpendPerMonth,RepeatPurchaseRatio,Churn,PredictedChurn
15841,127,2,91.55999999999999,45.779999999999994,44,2,120,2,22.0,22.0,120.0,0.0,2,0.5,22.889999999999997,1.0,0,1
15845,89,3,64.08,21.36,40,3,108,3,13.333333333333334,13.333333333333334,53.5,31.81980515339464,3,0.8333333333333333,17.8,1.0,0,0
15850,77,1,0.85,0.85,1,1,0,1,1.0,1.0,0.0,0.0,1,1.0,0.85,1.0,0,1
15854,82,6,223.95000000000002,27.993750000000002,47,7,188,8,7.833333333333333,5.875,26.571428571428573,21.968592299440754,6,0.9574468085106383,35.736702127659576,1.3333333333333333,0,0
15855,46,2,69.45,23.150000000000002,15,2,103,3,7.5,5.0,51.5,72.8319984622144,2,0.5825242718446603,20.228155339805827,1.5,1,1
15856,4,13,1075.21,35.840333333333334,701,27,270,30,53.92307692307692,23.366666666666667,9.10344827586207,16.445461439875846,8,1.4444444444444444,119.46777777777778,2.3076923076923075,0,0
15858,198,2,46.38,11.595,30,4,77,4,15.0,7.5,25.666666666666668,44.45597072760118,2,0.7792207792207791,18.07012987012987,2.0,0,1
15860,8,3,41.58,5.1975,20,6,153,8,6.666666666666667,2.5,21.857142857142858,41.52279924502751,3,0.5882352941176471,8.152941176470588,2.6666666666666665,0,0
15861,44,3,52.58,7.511428571428572,40,7,132,7,13.333333333333334,5.714285714285714,22.0,53.88877434122991,2,0.6818181818181818,11.95,2.3333333333333335,0,0
15862,283,1,42.2,8.440000000000001,8,5,0,5,8.0,1.6,0.0,0.0,1,1.0,42.2,5.0,0,1
15866,10,1,16.95,16.95,1,1,0,1,1.0,1.0,0.0,0.0,1,1.0,16.95,1.0,1,1
15867,22,10,145.31,6.317826086956522,56,23,256,23,5.6,2.4347826086956523,11.5,17.711309273751507,8,1.171875,17.028515625,2.3,0,0
15869,186,1,20.4,20.4,24,1,0,1,24.0,24.0,0.0,0.0,1,1.0,20.4,1.0,1,1
15874,127,4,266.35,26.635,148,10,66,10,37.0,14.8,7.222222222222222,11.95593762297397,4,1.8181818181818181,121.06818181818181,2.5,0,0
15880,278,1,47.6,9.52,30,5,0,5,30.0,6.0,0.0,0.0,1,1.0,47.6,5.0,1,1
15881,273,1,5.699999999999999,5.699999999999999,6,1,0,1,6.0,6.0,0.0,0.0,1,1.0,5.699999999999999,1.0,1,1
15882,277,1,0.42,0.42,1,1,0,1,1.0,1.0,0.0,0.0,1,1.0,0.42,1.0,1,1
15885,2,1,15.0,15.0,1,1,0,1,1.0,1.0,0.0,0.0,1,1.0,15.0,1.0,1,1
15889,66,2,30.08,3.76,18,8,212,8,9.0,2.25,30.285714285714285,80.12846827795616,2,0.2830188679245283,4.256603773584906,4.0,1,0
15891,136,1,25.08,8.36,28,3,0,3,28.0,9.333333333333334,0.0,0.0,1,1.0,25.08,3.0,1,1
15894,278,1,9.6,4.8,3,2,0,2,3.0,1.5,0.0,0.0,1,1.0,9.6,2.0,1,1
15895,59,1,20.16,20.16,48,1,0,1,48.0,48.0,0.0,0.0,1,1.0,20.16,1.0,1,1
15897,103,2,3.73,1.865,2,2,0,2,1.0,1.0,0.0,0.0,1,2.0,3.73,1.0,1,1
15898,174,3,48.1,8.016666666666667,24,6,103,6,8.0,4.0,20.6,45.506043554675244,2,0.8737864077669903,14.009708737864079,2.0,1,0
15901,64,1,16.95,16.95,1,1,0,1,1.0,1.0,0.0,0.0,1,1.0,16.95,1.0,0,1
15903,204,1,10.08,10.08,24,1,0,1,24.0,24.0,0.0,0.0,1,1.0,10.08,1.0,0,1
15906,54,2,81.65,16.330000000000002,13,5,110,5,6.5,2.6,27.5,55.00000000000001,2,0.5454545454545455,22.26818181818182,2.5,0,0
15907,86,2,12.86,2.143333333333333,10,6,33,6,5.0,1.6666666666666667,6.6,14.758048651498612,2,1.8181818181818181,11.69090909090909,3.0,0,0
15910,8,3,24.24,4.848,26,5,217,5,8.666666666666666,5.2,54.0,90.89554444525871,3,0.4147465437788018,3.3511520737327185,1.6666666666666667,0,0
15916,155,3,55.65,13.9125,18,4,120,4,6.0,4.5,39.666666666666664,41.62130864513192,3,0.75,13.9125,1.3333333333333333,0,0
15917,157,1,12.75,12.75,1,1,0,1,1.0,1.0,0.0,0.0,1,1.0,12.75,1.0,1,1
15918,100,2,10.95,5.475,5,2,80,2,2.5,2.5,80.0,0.0,2,0.75,4.10625,1.0,1,1
15919,278,1,7.2,3.6,2,2,0,2,2.0,1.0,0.0,0.0,1,1.0,7.2,2.0,0,1
15920,63,2,5.43,1.3575,6,4,0,4,3.0,1.5,0.0,0.0,1,2.0,5.43,2.0,1,1
15921,82,1,16.6,16.6,4,1,0,1,4.0,4.0,0.0,0.0,1,1.0,16.6,1.0,1,1
15923,282,1,3.9,3.9,2,1,0,1,2.0,2.0,0.0,0.0,1,1.0,3.9,1.0,1,1
15925,103,1,15.299999999999999,15.299999999999999,6,1,0,1,6.0,6.0,0.0,0.0,1,1.0,15.299999999999999,1.0,1,1
15932,150,1,81.0,81.0,12,1,0,1,12.0,12.0,0.0,0.0,1,1.0,81.0,1.0,0,1
15935,148,2,313.86,156.93,13,2,2,2,6.5,6.5,2.0,0.0,1,2.0,313.86,1.0,1,1
15939,156,1,67.5,67.5,10,1,0,1,10.0,10.0,0.0,0.0,1,1.0,67.5,1.0,1,1
15942,43,1,37.800000000000004,37.800000000000004,18,1,0,1,18.0,18.0,0.0,0.0,1,1.0,37.800000000000004,1.0,1,1
15950,15,1,63.300000000000004,21.1,12,3,0,3,12.0,4.0,0.0,0.0,1,1.0,63.300000000000004,3.0,0,1
15952,68,1,9.7,4.85,2,2,0,2,2.0,1.0,0.0,0.0,1,1.0,9.7,2.0,0,1
15953,278,1,1.25,1.25,1,1,0,1,1.0,1.0,0.0,0.0,1,1.0,1.25,1.0,0,1
15955,16,3,70.7,23.566666666666666,36,3,97,3,12.0,12.0,48.0,49.49747468305833,2,0.9278350515463918,21.8659793814433,1.0,0,0
15965,276,1,43.800000000000004,14.600000000000001,16,3,0,3,16.0,5.333333333333333,0.0,0.0,1,1.0,43.800000000000004,3.0,0,1
15967,228,1,22.5,4.5,8,5,0,5,8.0,1.6,0.0,0.0,1,1.0,22.5,5.0,0,1
15970,213,1,16.5,16.5,10,1,0,1,10.0,10.0,0.0,0.0,1,1.0,16.5,1.0,1,1
15971,66,1,145.6,145.6,70,1,0,1,70.0,70.0,0.0,0.0,1,1.0,145.6,1.0,1,1
15974,121,2,50.4,16.8,48,3,65,3,24.0,16.0,32.5,45.96194077712559,2,0.9230769230769231,23.261538461538464,1.5,0,1
15976,74,2,13.42,3.355,6,4,54,4,3.0,1.5,18.0,31.176914536239792,2,1.1111111111111112,7.455555555555556,2.0,1,0
15980,163,1,18.75,18.75,15,1,0,1,15.0,15.0,0.0,0.0,1,1.0,18.75,1.0,1,1
15981,47,4,254.7,31.8375,154,8,116,8,38.5,19.25,16.571428571428573,27.421750143861736,4,1.0344827586206897,65.87068965517241,2.0,0,0
15983,270,1,47.2,47.2,16,1,0,1,16.0,16.0,0.0,0.0,1,1.0,47.2,1.0,0,1
15984,10,5,167.79,11.186,67,15,267,15,13.4,4.466666666666667,19.0,39.00887472989073,4,0.5617977528089887,18.852808988764043,3.0,0,0
15985,32,2,233.64,58.41,108,4,113,4,54.0,27.0,37.666666666666664,65.24058041842771,2,0.5309734513274337,62.028318584070796,2.0,1,0
15987,57,3,47.0,7.833333333333333,20,6,220,6,6.666666666666667,3.3333333333333335,44.0,73.28369532167439,3,0.4090909090909091,6.409090909090909,2.0,0,0
15996,194,2,23.650000000000002,7.883333333333334,7,3,81,3,3.5,2.3333333333333335,40.5,57.27564927611035,2,0.7407407407407407,8.75925925925926,1.5,0,1
15998,81,3,70.0,5.0,52,14,190,14,17.333333333333332,3.7142857142857144,14.538461538461538,35.53546440908337,3,0.4736842105263158,11.052631578947368,4.666666666666667,0,0
16003,75,2,195.6,65.2,47,3,193,3,23.5,15.666666666666666,96.5,136.47160876900367,2,0.31088082901554404,30.404145077720205,1.5,0,1
16005,180,1,8.190000000000001,2.7300000000000004,3,3,0,3,3.0,1.0,0.0,0.0,1,1.0,8.190000000000001,3.0,0,1
16006,120,1,8.25,8.25,5,1,0,1,5.0,5.0,0.0,0.0,1,1.0,8.25,1.0,1,1
16007,90,2,31.480000000000004,5.246666666666667,13,6,34,6,6.5,2.1666666666666665,6.8,15.20526224699857,2,1.7647058823529411,27.7764705882353,3.0,0,0
16009,69,1,10.749999999999998,5.374999999999999,7,2,0,2,7.0,3.5,0.0,0.0,1,1.0,10.749999999999998,2.0,1,1
16010,155,3,53.79,7.684285714285714,21,7,116,7,7.0,3.0,19.166666666666668,45.01740404184438,2,0.7758620689655172,13.911206896551723,2.3333333333333335,1,0
16011,53,6,198.0,15.23076923076923,126,13,221,13,21.0,9.692307692307692,18.333333333333332,34.991773925084765,4,0.8144796380090498,26.877828054298643,2.1666666666666665,0,0
16013,29,3,534.0,178.0,264,3,150,3,88.0,88.0,75.0,62.22539674441618,3,0.6,106.8,1.0,0,1
16014,61,2,35.05,5.007142857142857,15,7,138,7,7.5,2.142857142857143,23.0,56.3382640840131,2,0.4347826086956522,7.619565217391305,3.5,1,0
16016,105,3,88.95,11.11875,24,8,170,8,8.0,3.0,24.285714285714285,52.23572942509207,3,0.5294117647058824,15.697058823529412,2.6666666666666665,0,0
16019,45,4,312.4,39.05,82,8,160,8,20.5,10.25,22.714285714285715,35.73380419021689,4,0.75,58.574999999999996,2.0,0,0
16022,169,1,21.83,4.366,19,5,0,5,19.0,3.8,0.0,0.0,1,1.0,21.83,5.0,1,1
16023,101,2,12.969999999999999,6.484999999999999,5,2,74,2,2.5,2.5,74.0,0.0,2,0.8108108108108107,5.258108108108107,1.0,1,1
16029,36,9,946.2,105.13333333333334,568,8,232,9,63.111111111111114,63.111111111111114,28.5,25.818044631060435,7,1.1637931034482758,122.35344827586208,1.0,0,0
16030,219,1,25.5,12.75,37,2,0,2,37.0,18.5,0.0,0.0,1,1.0,25.5,2.0,1,1
16031,1,2,33.25,5.541666666666667,12,6,154,6,6.0,2.0,30.8,68.87089370699353,2,0.3896103896103896,6.477272727272727,3.0,1,0
16033,17,12,292.5,8.602941176470589,115,34,230,34,9.583333333333334,3.3823529411764706,6.818181818181818,11.487641580886352,8,1.5652173913043477,38.15217391304348,2.8333333333333335,0,0
16037,179,2,70.8,17.7,36,4,88,4,18.0,9.0,29.333333333333332,50.80682368868707,2,0.6818181818181819,24.136363636363637,2.0,1,1
16038,111,1,62.8,15.7,72,4,0,4,72.0,18.0,0.0,0.0,1,1.0,62.8,4.0,1,1
16040,57,2,53.91,13.4775,61,4,120,4,30.5,15.25,40.0,69.2820323027551,2,0.5,13.4775,2.0,0,0
16042,17,1,30.0,15.0,8,2,0,2,8.0,4.0,0.0,0.0,1,1.0,30.0,2.0,0,1
16043,120,2,36.75,18.375,13,2,106,2,6.5,6.5,106.0,0.0,2,0.5660377358490566,10.400943396226415,1.0,0,1
16048,282,1,17.4,17.4,12,1,0,1,12.0,12.0,0.0,0.0,1,1.0,17.4,1.0,1,1
16053,31,1,41.76,10.44,40,4,0,4,40.0,10.0,0.0,0.0,1,1.0,41.76,4.0,0,1
16054,54,1,76.05,10.864285714285714,18,7,0,7,18.0,2.5714285714285716,0.0,0.0,1,1.0,76.05,7.0,1,1
16055,130,1,15.9,15.9,2,1,0,1,2.0,2.0,0.0,0.0,1,1.0,15.9,1.0,1,1
16057,194,1,14.75,14.75,5,1,0,1,5.0,5.0,0.0,0.0,1,1.0,14.75,1.0,1,1
16059,73,4,57.4,6.377777777777777,20,8,204,9,5.0,2.2222222222222223,25.25,37.385061951839226,4,0.5882352941176471,8.441176470588236,2.25,0,0
16062,43,2,43.08,10.77,60,4,107,4,30.0,15.0,35.666666666666664,61.776478803289955,2,0.5607476635514018,12.078504672897195,2.0,0,0
16065,274,1,35.4,8.85,11,4,0,4,11.0,2.75,0.0,0.0,1,1.0,35.4,4.0,1,1
16072,197,1,29.95,14.975,13,2,0,2,13.0,6.5,0.0,0.0,1,1.0,29.95,2.0,1,1
16076,2,3,96.36000000000001,24.090000000000003,54,4,115,4,18.0,13.5,38.0,36.59234892706397,3,0.7826086956521738,25.13739130434783,1.3333333333333333,1,0
16081,276,1,6.7,3.35,2,2,0,2,2.0,1.0,0.0,0.0,1,1.0,6.7,2.0,0,1
16083,10,1,72.0,72.0,100,1,0,1,100.0,100.0,0.0,0.0,1,1.0,72.0,1.0,1,1
16084,208,1,26.35,13.175,7,2,0,2,7.0,3.5,0.0,0.0,1,1.0,26.35,2.0,1,1
16085,146,2,29.349999999999998,3.6687499999999997,21,7,84,8,10.5,2.625,12.0,31.74901573277509,2,0.7142857142857143,10.482142857142858,4.0,0,0
16086,7,3,53.55,17.849999999999998,15,3,190,3,5.0,5.0,94.5,9.192388155425117,3,0.4736842105263158,8.455263157894736,1.0,1,0
16091,64,2,37.3,18.65,20,2,43,2,10.0,10.0,43.0,0.0,2,1.3953488372093024,26.023255813953487,1.0,1,0
16092,163,1,19.8,19.8,4,1,0,1,4.0,4.0,0.0,0.0,1,1.0,19.8,1.0,1,1
16094,128,1,49.0,16.333333333333332,28,3,0,3,28.0,9.333333333333334,0.0,0.0,1,1.0,49.0,3.0,0,1
16098,94,1,30.3,15.15,18,2,0,2,18.0,9.0,0.0,0.0,1,1.0,30.3,2.0,1,1
16099,135,1,27.3,13.65,30,2,0,2,30.0,15.0,0.0,0.0,1,1.0,27.3,2.0,1,1
16102,38,1,15.0,15.0,12,1,0,1,12.0,12.0,0.0,0.0,1,1.0,15.0,1.0,1,1
16103,67,1,23.6,23.6,8,1,0,1,8.0,8.0,0.0,0.0,1,1.0,23.6,1.0,0,1
16110,171,2,26.15,3.26875,15,8,48,8,7.5,1.875,6.857142857142857,18.142294704442907,2,1.25,16.343749999999996,4.0,0,0
16112,242,1,8.5,8.5,10,1,0,1,10.0,10.0,0.0,0.0,1,1.0,8.5,1.0,1,1
16113,92,1,2.95,2.95,1,1,0,1,1.0,1.0,0.0,0.0,1,1.0,2.95,1.0,1,1
16115,26,4,46.65,5.83125,31,7,175,8,7.75,3.875,24.857142857142858,36.70798537751957,4,0.6857142857142857,7.997142857142857,2.0,0,0
16116,121,1,10.2,10.2,12,1,0,1,12.0,12.0,0.0,0.0,1,1.0,10.2,1.0,1,1
16117,99,1,10.75,3.5833333333333335,7,3,0,3,7.0,2.3333333333333335,0.0,0.0,1,1.0,10.75,3.0,1,1
16121,125,1,13.350000000000001,4.45,6,3,0,3,6.0,2.0,0.0,0.0,1,1.0,13.350000000000001,3.0,0,1
16122,22,1,53.64,17.88,48,3,0,3,48.0,16.0,0.0,0.0,1,1.0,53.64,3.0,1,1
16126,93,1,32.7,32.7,6,1,0,1,6.0,6.0,0.0,0.0,1,1.0,32.7,1.0,0,1
16128,53,2,34.8,17.4,24,2,138,2,12.0,12.0,138.0,0.0,2,0.4347826086956522,7.565217391304348,1.0,0,1
16131,149,1,121.44,40.48,120,3,0,3,120.0,40.0,0.0,0.0,1,1.0,121.44,3.0,0,1
16133,17,10,554.02,50.36545454545455,429,11,209,11,42.9,39.0,20.7,18.33666636369145,6,1.4354066985645932,79.5244019138756,1.1,0,0
16134,268,1,51.3,17.099999999999998,24,3,0,3,24.0,8.0,0.0,0.0,1,1.0,51.3,3.0,0,1
16135,172,1,17.700000000000003,17.700000000000003,6,1,0,1,6.0,6.0,0.0,0.0,1,1.0,17.700000000000003,1.0,1,1
16136,187,1,15.299999999999999,15.299999999999999,6,1,0,1,6.0,6.0,0.0,0.0,1,1.0,15.299999999999999,1.0,0,1
16139,21,1,19.799999999999997,19.799999999999997,12,1,0,1,12.0,12.0,0.0,0.0,1,1.0,19.799999999999997,1.0,0,1
16140,280,1,12.600000000000001,12.600000000000001,6,1,0,1,6.0,6.0,0.0,0.0,1,1.0,12.600000000000001,1.0,0,1
16142,159,1,50.28,10.056000000000001,51,5,0,5,51.0,10.2,0.0,0.0,1,1.0,50.28,5.0,1,1
16143,17,2,45.0,22.5,24,2,195,2,12.0,12.0,195.0,0.0,2,0.3076923076923077,6.923076923076923,1.0,0,1
16145,33,5,179.41,14.950833333333334,225,12,236,12,45.0,18.75,21.272727272727273,36.21074677244563,5,0.6355932203389831,22.80635593220339,2.4,0,0
16146,113,1,102.0,102.0,40,1,0,1,40.0,40.0,0.0,0.0,1,1.0,102.0,1.0,1,1
16147,43,1,46.0,23.0,22,2,0,2,22.0,11.0,0.0,0.0,1,1.0,46.0,2.0,1,1
16149,51,1,17.4,17.4,12,1,0,1,12.0,12.0,0.0,0.0,1,1.0,17.4,1.0,1,1
16150,38,3,79.5,15.9,46,5,243,5,15.333333333333334,9.2,60.5,71.74259543674177,3,0.3703703703703704,9.814814814814815,1.6666666666666667,0,0
16153,25,2,29.85,14.925,7,2,101,2,3.5,3.5,101.0,0.0,2,0.594059405940594,8.866336633663368,1.0,0,1
16156,115,3,59.879999999999995,19.959999999999997,48,3,104,3,16.0,16.0,51.5,16.263455967290593,3,0.8653846153846153,17.27307692307692,1.0,0,0
16159,191,1,30.0,15.0,24,2,0,2,24.0,12.0,0.0,0.0,1,1.0,30.0,2.0,1,1
16161,49,8,185.3,14.253846153846155,86,13,228,13,10.75,6.615384615384615,18.75,25.359685257582285,5,1.0526315789473684,24.381578947368425,1.625,0,0
16168,24,3,107.45000000000002,26.862500000000004,31,4,77,4,10.333333333333334,7.75,25.333333333333332,22.300971578236975,3,1.1688311688311688,41.86363636363637,1.3333333333333333,0,0
16170,22,4,90.5,18.1,62,5,135,5,15.5,12.4,33.5,45.17004907384243,3,0.8888888888888888,20.11111111111111,1.25,0,0
16172,4,3,71.9,17.975,38,4,146,4,12.666666666666666,9.5,48.333333333333336,42.524502740576914,3,0.6164383561643836,14.773972602739729,1.3333333333333333,1,0
16173,1,2,24.8,12.4,4,2,6,2,2.0,2.0,6.0,0.0,1,2.0,24.8,1.0,0,1
16175,3,4,73.35,18.3375,21,4,145,4,5.25,5.25,48.0,22.516660498395403,4,0.8275862068965518,15.175862068965516,1.0,1,0
16180,9,6,605.85,55.07727272727273,347,10,152,11,57.833333333333336,31.545454545454547,15.0,17.326921891156037,4,1.1842105263157896,119.57565789473685,1.8333333333333333,1,0
16184,91,1,30.0,30.0,24,1,0,1,24.0,24.0,0.0,0.0,1,1.0,30.0,1.0,1,1
16185,142,1,39.95,19.975,17,2,0,2,17.0,8.5,0.0,0.0,1,1.0,39.95,2.0,1,1
16186,12,6,206.91,15.916153846153845,141,12,138,13,23.5,10.846153846153847,11.416666666666666,20.969494437627652,4,1.3043478260869565,44.9804347826087,2.1666666666666665,0,0
16187,37,5,240.48000000000002,21.861818181818183,118,11,156,11,23.6,10.727272727272727,15.5,22.61390919078099,4,0.9615384615384615,46.246153846153845,2.2,0,0
16188,50,2,50.739999999999995,12.684999999999999,65,4,85,4,32.5,16.25,28.333333333333332,49.07477288111819,2,0.7058823529411764,17.908235294117645,2.0,0,0
16191,246,1,45.0,45.0,12,1,0,1,12.0,12.0,0.0,0.0,1,1.0,45.0,1.0,0,1
16193,146,1,10.2,10.2,12,1,0,1,12.0,12.0,0.0,0.0,1,1.0,10.2,1.0,1,1
16201,19,1,17.0,17.0,20,1,0,1,20.0,20.0,0.0,0.0,1,1.0,17.0,1.0,0,1
16206,34,3,30.32,6.064,15,5,202,5,5.0,3.0,50.25,59.757147410721224,3,0.44554455445544555,4.5029702970297025,1.6666666666666667,1,0
16208,198,1,5.4,2.7,4,2,0,2,4.0,2.0,0.0,0.0,1,1.0,5.4,2.0,1,1
16209,88,3,140.61,46.870000000000005,63,3,67,3,21.0,21.0,33.0,36.76955262170047,2,1.3432835820895521,62.95970149253732,1.0,1,0
16210,25,3,116.92000000000002,38.973333333333336,86,3,245,3,28.666666666666668,28.666666666666668,122.5,99.7020561473032,3,0.3673469387755102,14.316734693877555,1.0,0,0
16212,192,1,9.95,9.95,1,1,0,1,1.0,1.0,0.0,0.0,1,1.0,9.95,1.0,1,1
16214,80,2,185.85000000000002,23.231250000000003,63,7,98,8,31.5,7.875,14.0,37.04051835490427,2,0.6122448979591837,56.89285714285715,4.0,1,0
16216,176,1,79.2,39.6,16,2,0,2,16.0,8.0,0.0,0.0,1,1.0,79.2,2.0,1,1
16217,144,2,32.7,16.35,6,2,46,2,3.0,3.0,46.0,0.0,2,1.3043478260869565,21.32608695652174,1.0,1,1
16218,24,3,116.8,29.2,74,4,258,4,24.666666666666668,18.5,86.0,129.549218446118,3,0.3488372093023256,13.58139534883721,1.3333333333333333,1,0
16221,185,1,5.1,5.1,6,1,0,1,6.0,6.0,0.0,0.0,1,1.0,5.1,1.0,0,1
16222,227,1,63.690000000000005,7.961250000000001,23,8,0,8,23.0,2.875,0.0,0.0,1,1.0,63.690000000000005,8.0,1,1
16224,149,2,15.120000000000001,5.04,36,3,9,3,18.0,12.0,4.5,6.363961030678928,1,2.0,15.120000000000001,1.5,0,1
16225,59,3,66.54,7.393333333333334,34,9,128,9,11.333333333333334,3.7777777777777777,15.875,35.57863524243567,3,0.703125,15.595312500000002,3.0,1,0
16230,99,1,16.5,16.5,10,1,0,1,10.0,10.0,0.0,0.0,1,1.0,16.5,1.0,1,1
16232,124,1,24.75,24.75,5,1,0,1,5.0,5.0,0.0,0.0,1,1.0,24.75,1.0,1,1
16235,96,1,52.31,17.436666666666667,37,3,0,3,37.0,12.333333333333334,0.0,0.0,1,1.0,52.31,3.0,1,1
16239,99,1,20.4,20.4,24,1,0,1,24.0,24.0,0.0,0.0,1,1.0,20.4,1.0,1,1
16241,5,8,73.13,3.1795652173913043,33,21,242,23,4.125,1.434782608695652,10.954545454545455,22.035636230190043,7,0.9917355371900827,9.065702479338842,2.875,0,0
16242,186,1,5.1,5.1,6,1,0,1,6.0,6.0,0.0,0.0,1,1.0,5.1,1.0,0,1
16244,121,2,131.4,18.771428571428572,48,7,160,7,24.0,6.857142857142857,26.666666666666668,65.31972647421807,2,0.375,24.637500000000003,3.5,1,0
16245,31,2,47.5,15.833333333333334,38,3,135,3,19.0,12.666666666666666,67.5,95.45941546018392,2,0.4444444444444444,10.555555555555555,1.5,0,0
16247,79,1,1.45,1.45,1,1,0,1,1.0,1.0,0.0,0.0,1,1.0,1.45,1.0,1,1
16249,46,2,67.80000000000001,22.600000000000005,39,3,101,3,19.5,13.0,50.5,71.4177848998413,2,0.594059405940594,20.13861386138614,1.5,1,1
16250,170,2,55.35,18.45,21,3,112,3,10.5,7.0,56.0,79.19595949289332,2,0.5357142857142857,14.825892857142858,1.5,1,1
16253,164,1,90.0,30.0,72,3,0,3,72.0,24.0,0.0,0.0,1,1.0,90.0,3.0,0,1
16255,5,3,77.85,15.569999999999999,27,5,269,5,9.0,5.4,67.0,111.88982676424757,3,0.3345724907063197,8.682156133828995,1.6666666666666667,0,0
16256,176,1,69.12,69.12,96,1,0,1,96.0,96.0,0.0,0.0,1,1.0,69.12,1.0,1,1
16258,46,3,138.0,27.6,56,5,82,5,18.666666666666668,11.2,20.5,24.55605831561735,3,1.0975609756097562,50.48780487804878,1.6666666666666667,1,0
16261,22,2,10.780000000000001,2.6950000000000003,7,4,132,4,3.5,1.75,44.0,76.2102355330306,2,0.45454545454545453,2.45,2.0,0,0
16265,68,5,124.2,20.7,40,6,206,6,8.0,6.666666666666667,41.0,41.19465984809196,4,0.7281553398058253,18.087378640776702,1.2,0,0
16266,46,3,63.3,21.099999999999998,38,3,69,3,12.666666666666666,12.666666666666666,34.5,48.79036790187178,2,1.3043478260869565,27.521739130434785,1.0,0,0
16270,262,1,20.28,10.14,36,2,0,2,36.0,18.0,0.0,0.0,1,1.0,20.28,2.0,1,1
16271,35,2,3.34,1.67,4,2,16,2,2.0,2.0,16.0,0.0,2,2.0,3.34,1.0,0,0
16272,26,1,21.35,10.675,11,2,0,2,11.0,5.5,0.0,0.0,1,1.0,21.35,2.0,1,1
16274,282,1,36.25,9.0625,5,4,0,4,5.0,1.25,0.0,0.0,1,1.0,36.25,4.0,1,1
16275,106,1,15.9,15.9,2,1,0,1,2.0,2.0,0.0,0.0,1,1.0,15.9,1.0,1,1
16278,9,1,17.0,17.0,2,1,0,1,2.0,2.0,0.0,0.0,1,1.0,17.0,1.0,1,1
16282,249,1,7.95,7.95,1,1,0,1,1.0,1.0,0.0,0.0,1,1.0,7.95,1.0,1,1
16283,62,2,11.549999999999999,5.7749999999999995,5,2,55,2,2.5,2.5,55.0,0.0,2,1.090909090909091,6.3,1.0,0,1
16287,79,1,19.799999999999997,19.799999999999997,12,1,0,1,12.0,12.0,0.0,0.0,1,1.0,19.799999999999997,1.0,1,1
16293,1,5,137.94,22.99,58,6,275,6,11.6,9.666666666666666,54.8,53.532233280519876,4,0.5454545454545455,15.048,1.2,1,0
16297,178,1,17.700000000000003,17.700000000000003,6,1,0,1,6.0,6.0,0.0,0.0,1,1.0,17.700000000000003,1.0,1,1
16303,25,2,320.1,26.675,156,12,217,12,78.0,13.0,19.727272727272727,65.4279617733747,2,0.2764976958525346,44.25345622119816,6.0,0,0
16305,48,1,20.8,20.8,10,1,0,1,10.0,10.0,0.0,0.0,1,1.0,20.8,1.0,1,1
16306,211,2,25.2,12.6,16,2,35,2,8.0,8.0,35.0,0.0,2,1.7142857142857142,21.599999999999998,1.0,1,1
16309,15,2,36.3,18.15,22,2,134,2,11.0,11.0,134.0,0.0,2,0.44776119402985076,8.12686567164179,1.0,1,1
16316,71,3,103.89,11.543333333333333,97,9,196,9,32.333333333333336,10.777777777777779,24.375,53.43069609984775,3,0.45918367346938777,15.901530612244898,3.0,0,0
16317,29,2,20.58,10.29,49,2,177,2,24.5,24.5,177.0,0.0,2,0.3389830508474576,3.4881355932203384,1.0,1,1
16320,122,1,10.5,10.5,25,1,0,1,25.0,25.0,0.0,0.0,1,1.0,10.5,1.0,1,1
16324,37,2,36.52,4.057777777777778,22,9,48,9,11.0,2.4444444444444446,6.0,16.97056274847714,2,1.25,22.825,4.5,1,0
16325,64,1,15.0,15.0,12,1,0,1,12.0,12.0,0.0,0.0,1,1.0,15.0,1.0,1,1
16326,6,4,46.75,6.678571428571429,13,7,238,7,3.25,1.8571428571428572,39.5,64.33894621455966,4,0.5042016806722689,5.892857142857142,1.75,0,0
16327,108,3,116.92,9.743333333333334,94,12,170,12,31.333333333333332,7.833333333333333,15.363636363636363,34.79158727989491,3,0.5294117647058824,20.632941176470588,4.0,0,0
16332,214,1,24.299999999999997,12.149999999999999,12,2,0,2,12.0,6.0,0.0,0.0,1,1.0,24.299999999999997,2.0,0,1
16333,33,4,1329.12,332.28,3024,2,156,4,756.0,756.0,51.666666666666664,21.733231083604053,4,0.7692307692307692,255.59999999999997,1.0,1,1
16339,193,1,3.75,3.75,1,1,0,1,1.0,1.0,0.0,0.0,1,1.0,3.75,1.0,1,1
16340,16,1,28.269999999999996,2.019285714285714,32,14,0,14,32.0,2.2857142857142856,0.0,0.0,1,1.0,28.269999999999996,14.0,1,1
16341,110,1,24.83,12.415,29,2,0,2,29.0,14.5,0.0,0.0,1,1.0,24.83,2.0,0,1
16344,67,1,65.4,65.4,12,1,0,1,12.0,12.0,0.0,0.0,1,1.0,65.4,1.0,1,1
16348,37,4,53.38,4.852727272727273,33,10,111,11,8.25,3.0,11.1,23.60061204479428,3,1.081081081081081,14.427027027027027,2.75,0,0
16350,243,1,17.700000000000003,17.700000000000003,6,1,0,1,6.0,6.0,0.0,0.0,1,1.0,17.700000000000003,1.0,0,1
